source_id,label,source_file
train_neg_3310,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3311,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3312,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3313,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3314,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3315,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3316,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3317,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3318,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3319,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3320,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3321,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3322,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3323,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3324,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3325,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3326,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3327,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3328,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3329,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3330,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3331,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3332,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3333,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3334,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3335,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3336,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3337,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3338,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3339,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3340,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3341,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3342,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3343,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3344,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3345,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3346,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3347,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3348,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3349,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3350,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3351,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3352,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3353,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3354,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3355,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3356,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3357,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3358,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3359,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3360,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3361,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3362,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3363,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3364,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3365,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3366,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3367,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3368,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3369,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3370,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3371,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3372,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3373,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3374,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3375,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3376,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3377,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3378,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3379,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3380,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3381,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3382,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3383,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3384,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3385,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3386,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3387,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3388,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3389,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3390,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3391,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3392,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3393,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3394,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3395,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3396,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3397,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3398,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3399,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3400,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3401,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3402,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3403,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3404,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3405,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3406,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3407,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3408,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3409,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3410,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3411,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3412,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3413,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3414,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3415,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3416,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3417,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3418,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3419,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3420,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3421,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3422,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3423,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3424,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3425,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3426,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3427,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3428,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3429,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3430,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3431,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3432,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3433,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3434,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3435,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3436,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3437,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3438,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3439,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3440,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3441,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3442,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3443,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3444,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3445,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3446,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3447,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3448,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3449,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3450,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3451,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3452,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3453,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3454,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3455,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3456,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3457,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3458,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3459,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3460,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3461,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3462,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3463,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3464,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3465,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3466,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3467,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3468,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3469,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3470,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3471,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3472,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3473,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3474,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3475,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3476,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3477,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3478,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3479,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3480,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3481,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3482,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3483,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3484,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3485,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3486,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3487,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3488,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3489,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3490,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3491,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3492,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3493,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3494,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3495,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3496,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3497,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3498,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3499,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3500,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3501,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3502,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3503,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3504,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3505,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3506,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3507,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3508,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3509,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3510,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3511,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3512,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3513,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3514,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3515,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3516,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3517,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3518,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3519,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3520,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3521,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3522,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3523,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3524,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3525,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3526,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3527,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3528,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3529,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3530,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3531,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3532,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3533,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3534,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3535,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3536,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3537,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3538,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3539,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3540,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3541,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3542,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3543,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3544,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3545,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3546,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3547,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3548,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3549,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3550,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3551,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3552,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3553,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3554,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3555,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3556,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3557,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3558,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3559,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3560,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3561,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3562,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3563,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3564,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3565,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3566,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3567,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3568,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3569,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3570,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3571,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3572,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3573,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3574,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3575,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3576,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3577,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
train_neg_3578,0,/mnt/nw/home/m.yu/repos/foundry/datasets/toxinpred3/train_neg.csv
